Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1667513242744,1,1010123456002,70,,1,1,18,1,1,,15.4018,871,6207,5.09626,250,0,8.33333,,13.6429,98,125,0.190848,28,0,0,36.0914,31,,12330,4500,,0,0,0,1
1667513242994,1,1010123456002,70,,1,1,18,1,1,,16.6284,872,7957,5.49251,249,0,8.66667,,12.8085,94,0,0.127712,27,0,0,36.8718,31,,12131,4482,,0,0,0,1
1667513243244,1,1010123456002,70,,1,1,18,1,1,,14.8629,875,11388,4.94387,250,0,8.16667,,13.2245,98,0,0.164864,28,0,0,36.2917,31,,12500,4500,,0,0,0,1
1667513243494,1,1010123456002,70,,1,1,18,1,1,,15.3954,875,6789,5.09626,250,0,8.28571,,13.0918,98,0,0.166656,28,0,0,36.6204,31,,12165,4500,,0,0,0,1
1667513243744,1,1010123456002,70,,1,1,18,1,1,,16.4343,875,7237,5.40787,250,0,8.66667,,13.1837,98,0,0.175488,28,0,0,36.2977,31,,11741,4470,,0,0,0,1
1667513243994,1,1010123456002,70,,1,1,18,1,1,,15.454,826,3592,4.78995,236,0,8.33333,,12.8105,95,0,0.153184,27,0,0,36.0916,31,,9181,4167,,0,0,0,1
1667513244244,1,1010123456002,70,,1,1,18,1,1,,15.8523,826,5520,4.89373,235,0,8.5,,12.8571,98,0,0.153856,28,0,0,36.2422,31,,9509,4182,,0,0,0,1
1667513244494,1,1010123456002,70,,1,1,18,1,1,,14.7882,864,3228,4.72502,247,0,8.28571,,12.9184,98,0,0.152576,28,0,0,36.4771,31,,10798,4422,,0,0,0,1
1667513244744,1,1010123456002,70,,1,1,18,1,1,,15.56,875,12213,5.14278,250,0,8.33333,,12.7857,98,0,0.127872,28,0,0,36.6746,31,,12238,4485,,0,0,0,1
1667513244994,1,1010123456002,70,,1,1,18,1,1,,15.7738,871,19803,5.29203,250,0,8.33333,,12.8367,98,67,0.13312,28,0,0,36.5751,31,,12500,4500,,0,0,0,1
1667513245244,1,1010123456002,70,,1,1,18,1,1,,15.3726,875,7685,5.03974,250,0,8.33333,,13.1915,94,0,0.165728,27,0,0,36.4581,31,,12500,4500,,0,0,0,1
1667513245494,1,1010123456002,70,,1,1,18,1,1,,15.5806,875,12939,5.16589,250,0,8.42857,,12.8265,98,0,0.13056,28,0,0,36.6448,31,,12500,4500,,0,0,0,1
1667513245744,1,1010123456002,70,,1,1,18,1,1,,15.5806,875,19699,5.18663,250,0,8.33333,,12.6939,98,0,0.128514,28,0,0,36.5168,31,,12500,4500,,0,0,0,1
1667513245995,1,1010123456002,70,,1,1,18,1,1,,15.7886,875,13755,5.27095,250,0,8.33333,,13.4898,98,0,0.201562,28,0,0,36.1901,31,,12371,4500,,0,0,0,1
1667513246244,1,1010123456002,70,,1,1,18,1,1,,16,865,2830,5.21635,247,0,8.5,,12.9579,95,0,0.159197,27,0,0,36.3997,31,,10607,4434,,0,0,0,1
1667513246494,1,1010123456002,70,,1,1,18,1,1,,16.3333,879,9910,5.44442,250,0,8.57143,,12.9388,98,0,0.135296,28,0,0,36.7414,31,,12442,4500,,0,0,0,1
1667513246744,1,1010123456002,70,,1,1,18,1,1,,15.5649,871,15164,5.16589,250,0,8.33333,,12.7857,98,0,0.130176,28,0,0,36.6818,31,,12500,4500,,0,0,0,1
1667513246994,1,1010123456002,70,,1,1,18,1,1,,16.3211,875,11718,5.44442,250,0,8.5,,13.4286,98,0,0.1792,28,0,0,36.1297,31,,12500,4500,,0,0,0,1
1667513247244,1,1010123456002,70,,1,1,18,1,1,,14.8629,875,10638,4.94387,250,0,8.16667,,12.9082,98,234,0.150912,28,0,0,36.4924,31,,12500,4500,,0,0,0,1
1667513247494,1,1010123456002,70,,1,1,18,1,1,,17.0275,872,10072,5.63434,249,0,8.71429,,13.2128,94,0,0.154208,27,0,0,36.2363,31,,12151,4479,,0,0,0,1
1667513247744,1,1010123456002,70,,1,1,18,1,1,,15.9737,875,18493,5.36166,250,0,8.33333,,12.898,98,0,0.134272,28,0,0,36.53,31,,12500,4500,,0,0,0,1
1667513247994,1,1010123456002,70,,1,1,18,1,1,,15.928,875,19397,5.24864,250,0,8.5,,12.6939,98,0,0.126592,28,0,0,36.5642,31,,12500,4500,,0,0,0,1
1667513248244,1,1010123456002,70,,1,1,18,1,1,,16.3211,875,26474,5.44442,250,0,8.5,,12.7143,98,0,0.130688,28,0,0,36.7841,31,,12500,4500,,0,0,0,1
1667513248494,1,1010123456002,70,,1,1,18,1,1,,16.1589,875,26818,5.4313,250,0,8.42857,,12.7579,95,0,0.126176,27,0,0,36.6955,31,,12500,4500,,0,0,0,1
1667513248744,1,1010123456002,70,,1,1,18,1,1,,15.2853,375,0,2.27514,114,0,8.5,,13.0769,52,0,0.1016,15,0,0,36.0565,31,,5092,1878,,0,0,0,1
1667513248994,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513249244,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513249494,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.57143,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513249744,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513249994,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513250244,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513250494,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.57143,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513250744,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513250994,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513251244,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513251494,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.42857,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513251744,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513251994,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513252244,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513252494,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.28571,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513252744,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513252994,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513253244,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513253494,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.28571,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513253744,1,1010123456002,70,,1,1,18,1,1,,0,3,0,0.001568,1,0,8.5,,13.7143,7,0,0.1,2,0,0,36.3191,31,,3,3,,0,0,0,1
1667513253994,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513254244,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.16667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513254494,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.42857,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513254744,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.16667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513254994,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513255244,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513255494,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.42857,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513255744,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513255994,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513256244,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513256494,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513256744,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513256994,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513257244,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513257494,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.57143,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513257744,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.16667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513257994,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513258244,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513258494,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.57143,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513258744,1,1010123456002,70,,1,1,18,1,1,,0,3,0,0.001568,1,0,8.66667,,13.7143,7,0,0.1,2,0,0,34.7003,31,,3,3,,0,0,0,1
1667513258994,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513259244,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.16667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513259494,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.71429,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513259744,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513259994,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513260244,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513260494,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.57143,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513260744,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513260994,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513261244,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513261494,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.42857,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513261744,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513261994,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513262244,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513262494,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.71429,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513262744,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513262994,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513263244,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.16667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513263494,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.42857,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513263744,1,1010123456002,70,,1,1,18,1,1,,0,3,0,0.001568,1,0,8.83333,,13.7143,7,0,0.1,2,0,0,35.6011,31,,3,3,,0,0,0,1
1667513263994,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513264244,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513264494,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.42857,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513264744,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513264994,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.16667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513265244,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513265494,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.57143,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513265744,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513265994,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513266244,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513266494,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.71429,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513266744,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513266994,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513267244,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513267494,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.42857,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513267744,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513267994,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513268244,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667513268494,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.71429,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
