Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1667401595467,1,1010123456002,70,,1,1,18,1,1,,13.5589,875,8535,4.33488,249,0,7.85714,,12.898,98,0,0.139136,28,0,0,36.1887,31,,11809,4500,,0,0,0,1
1667401595717,1,1010123456002,70,,1,1,18,1,1,,13.8716,872,4072,4.51498,249,0,8,,13.117,94,0,0.154208,27,0,0,36.1767,31,,11377,4482,,0,0,0,1
1667401595967,1,1010123456002,70,,1,1,18,1,1,,13.5047,858,3088,4.2111,245,0,7.83333,,12.9388,98,0,0.147968,28,0,0,36.3644,31,,9781,4350,,0,0,0,1
1667401596217,1,1010123456002,70,,1,1,18,1,1,,13.5737,875,4552,4.37408,250,0,7.83333,,12.8469,98,0,0.148736,28,0,0,36.2262,31,,11424,4485,,0,0,0,1
1667401596467,1,1010123456002,70,,1,1,18,1,1,,14.4412,850,7207,4.57603,243,0,8.14286,,13.0306,98,0,0.153984,28,0,0,36.1274,31,,11018,4338,,0,0,0,1
1667401596717,1,1010123456002,70,,1,1,18,1,1,,13.7673,868,9334,4.47898,248,0,7.83333,,13.1531,98,125,0.160384,28,0,0,36.1729,31,,11146,4464,,0,0,0,1
1667401596967,1,1010123456002,70,,1,1,18,1,1,,13.6119,871,4640,4.34621,249,0,8,,12.8526,95,0,0.137952,27,0,0,36.0293,31,,11580,4452,,0,0,0,1
1667401597217,1,1010123456002,70,,1,1,18,1,1,,12.7969,842,0,3.87338,244,0,7.5,,13,98,0,0.141696,28,0,0,36.3393,31,,9862,4242,,0,0,0,1
1667401597467,1,1010123456002,70,,1,1,18,1,1,,13.4002,822,9910,3.95322,232,0,7.85714,,12.5714,98,0,0.13504,28,0,0,36.1095,31,,9017,4146,,0,0,0,1
1667401597717,1,1010123456002,70,,1,1,18,1,1,,13.8659,865,8143,4.45296,247,0,8,,12.8878,98,0,0.144256,28,0,0,36.1446,31,,10701,4446,,0,0,0,1
1667401597967,1,1010123456002,70,,1,1,18,1,1,,13.8857,875,8919,4.5392,250,0,8,,12.5319,94,0,0.109024,27,0,0,36.3021,31,,12400,4500,,0,0,0,1
1667401598217,1,1010123456002,70,,1,1,18,1,1,,13.5657,875,5504,4.38458,250,0,7.83333,,13.051,98,0,0.150272,28,0,0,36.3779,31,,12465,4500,,0,0,0,1
1667401598467,1,1010123456002,70,,1,1,18,1,1,,13.2423,875,16004,4.2279,250,0,7.71429,,12.5918,98,0,0.110592,28,0,0,36.954,31,,12493,4500,,0,0,0,1
1667401598717,1,1010123456002,70,,1,1,18,1,1,,13.7073,123,0,0.764512,43,0,8,,13.3929,28,0,0.1,8,0,0,35.4402,31,,1531,615,,0,0,0,1
1667401598967,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667401599217,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667401599467,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667401599717,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667401599967,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667401600217,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667401600467,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667401600717,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667401600967,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667401601217,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667401601467,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667401601717,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667401601967,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667401602217,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667401602467,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667401602717,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667401602967,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667401603217,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667401603467,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667401603717,1,1010123456002,70,,1,1,18,1,1,,10.8462,26,0,0.012096,6,0,7.83333,,13.9677,31,0,0.102816,9,0,0,35.7335,31,,21,21,,0,0,0,1
1667401603967,1,1010123456002,70,,1,1,18,1,1,,13.2724,738,31055,3.45786,204,0,7.66667,,14.8561,132,0,1.24902,38,0,0,33.4818,31,,10328,3783,,0,0,0,1
1667401604217,1,1010123456002,70,,1,1,18,1,1,,13.4217,875,23802,4.28397,250,0,7.83333,,13.8673,98,0,0.207872,28,0,0,35.8821,31,,12500,4500,,0,0,0,1
1667401604467,1,1010123456002,70,,1,1,18,1,1,,13.2457,875,19203,4.25325,250,0,7.71429,,13.5816,98,0,0.183808,28,0,0,36.0636,31,,12500,4500,,0,0,0,1
1667401604717,1,1010123456002,70,,1,1,18,1,1,,13.8857,875,7951,4.5159,250,0,8,,13.1633,98,321,0.170496,28,0,0,35.9563,31,,12446,4500,,0,0,0,1
1667401604967,1,1010123456002,70,,1,1,18,1,1,,13.4942,864,3056,4.28925,247,0,7.83333,,13.2421,95,0,0.160096,27,0,0,36.2651,31,,10251,4431,,0,0,0,1
1667401605217,1,1010123456002,70,,1,1,18,1,1,,13.5419,871,5408,4.34461,249,0,7.83333,,13.408,125,0,0.665024,36,0,0,35.0324,31,,11107,4464,,0,0,0,1
1667401605467,1,1010123456002,70,,1,1,18,1,1,,13.741,861,3488,4.38557,246,0,8,,13.0816,98,0,0.15168,28,0,0,36.119,31,,9939,4368,,0,0,0,1
1667401605717,1,1010123456002,70,,1,1,18,1,1,,13.8857,875,7455,4.53331,250,0,8,,12.7347,98,0,0.138368,28,0,0,36.3617,31,,11883,4494,,0,0,0,1
1667401605967,1,1010123456002,70,,1,1,18,1,1,,13.2509,805,0,3.83882,231,0,7.66667,,14.1379,116,0,0.68336,33,0,0,34.724,31,,8303,3954,,0,0,0,1
1667401606217,1,1010123456002,70,,1,1,18,1,1,,13.5045,771,7719,3.72067,219,0,7.83333,,12.7241,87,0,0.112032,25,0,0,36.6783,31,,8525,3900,,0,0,0,1
1667401606467,1,1010123456002,70,,1,1,18,1,1,,13.8217,875,9462,4.47725,250,0,8,,12.5918,98,0,0.113536,28,0,0,36.5986,31,,12483,4500,,0,0,0,1
1667401606717,1,1010123456002,70,,1,1,18,1,1,,13.2457,875,12381,4.22995,250,0,7.66667,,12.7449,98,0,0.145664,28,0,0,36.0523,31,,12464,4500,,0,0,0,1
1667401606967,1,1010123456002,70,,1,1,18,1,1,,13.8382,865,3009,4.45309,247,0,8,,13.102,98,125,0.177408,28,0,0,35.7804,31,,10257,4404,,0,0,0,1
1667401607217,1,1010123456002,70,,1,1,18,1,1,,13.1767,849,1657,4.01018,243,0,7.66667,,12.9263,95,0,0.143456,27,0,0,36.0589,31,,9953,4314,,0,0,0,1
1667401607467,1,1010123456002,70,,1,1,18,1,1,,13.8857,875,8919,4.5241,250,0,8,,12.5102,98,0,0.11392,28,0,0,36.5018,31,,11291,4485,,0,0,0,1
1667401607717,1,1010123456002,70,,1,1,18,1,1,,13.8857,875,5184,4.5392,250,0,8,,13.0306,98,0,0.182144,28,0,0,36.0296,31,,12103,4500,,0,0,0,1
1667401607967,1,1010123456002,70,,1,1,18,1,1,,13.6156,848,6951,4.25338,242,0,7.83333,,13.0816,98,0,0.191936,28,0,0,36.0758,31,,8904,4302,,0,0,0,1
1667401608217,1,1010123456002,70,,1,1,18,1,1,,13.1164,868,4120,4.12454,248,0,7.66667,,12.8511,94,0,0.133344,27,0,0,36.2372,31,,10181,4449,,0,0,0,1
1667401608467,1,1010123456002,70,,1,1,18,1,1,,13.4983,875,7751,4.32058,250,0,7.85714,,12.5408,98,0,0.115584,28,0,0,36.3489,31,,12191,4500,,0,0,0,1
1667401608717,1,1010123456002,70,,1,1,18,1,1,,13.2304,868,4576,4.18611,248,0,7.66667,,13.0714,98,0,0.164224,28,0,0,36.2441,31,,11520,4461,,0,0,0,1
1667401608967,1,1010123456002,70,,1,1,18,1,1,,13.4619,853,5840,4.18762,244,0,7.83333,,12.7857,98,0,0.142464,28,0,0,36.3238,31,,9638,4329,,0,0,0,1
1667401609217,1,1010123456002,70,,1,1,18,1,1,,13.2327,868,11534,4.18944,248,0,7.66667,,12.2959,98,67,0.100224,28,0,0,36.4262,31,,11468,4464,,0,0,0,1
1667401609467,1,1010123456002,70,,1,1,18,1,1,,13.5623,875,6679,4.38253,250,0,7.85714,,13.0316,95,0,0.148704,27,0,0,36.0896,31,,12402,4500,,0,0,0,1
1667401609717,1,1010123456002,70,,1,1,18,1,1,,13.5657,875,12285,4.38458,250,0,7.83333,,12.5204,98,0,0.11136,28,0,0,36.5044,31,,12345,4500,,0,0,0,1
1667401609967,1,1010123456002,70,,1,1,18,1,1,,13.8857,875,16068,4.5392,250,0,8,,12.551,98,0,0.1152,28,0,0,36.5321,31,,12500,4500,,0,0,0,1
1667401610217,1,1010123456002,70,,1,1,18,1,1,,13.5657,875,6639,4.38458,250,0,7.83333,,13.3878,98,0,0.177152,28,0,0,36.0309,31,,12478,4500,,0,0,0,1
1667401610467,1,1010123456002,70,,1,1,18,1,1,,13.5497,875,3552,4.38176,250,0,7.71429,,13.0851,94,0,0.149344,27,0,0,36.0096,31,,11919,4497,,0,0,0,1
1667401610717,1,1010123456002,70,,1,1,18,1,1,,12.7108,816,2201,3.58835,233,0,7.66667,,12.9286,98,0,0.141696,28,0,0,36.2978,31,,8570,4041,,0,0,0,1
1667401610967,1,1010123456002,70,,1,1,18,1,1,,13.3346,783,5536,3.73405,224,0,7.83333,,12.6939,98,0,0.130304,28,0,0,36.0326,31,,7526,3873,,0,0,0,1
1667401611217,1,1010123456002,70,,1,1,18,1,1,,13.2423,875,7199,4.22202,250,0,7.66667,,12.7143,98,0,0.13248,28,0,0,36.3496,31,,12083,4494,,0,0,0,1
1667401611467,1,1010123456002,70,,1,1,18,1,1,,13.5463,875,8783,4.37664,250,0,7.71429,,12.6224,98,125,0.118656,28,0,0,36.6402,31,,12000,4494,,0,0,0,1
1667401611717,1,1010123456002,70,,1,1,18,1,1,,13.5817,875,14149,4.38458,250,0,8,,12.5263,95,0,0.10736,27,0,0,36.7689,31,,12500,4500,,0,0,0,1
1667401611967,1,1010123456002,70,,1,1,18,1,1,,13.5657,875,19755,4.38458,250,0,7.83333,,12.5714,98,0,0.113536,28,0,0,36.5954,31,,12500,4500,,0,0,0,1
1667401612217,1,1010123456002,70,,1,1,18,1,1,,12.9257,875,19987,4.07533,250,0,7.5,,12.3469,98,0,0.1,28,0,0,36.5696,31,,12500,4500,,0,0,0,1
1667401612467,1,1010123456002,70,,1,1,18,1,1,,13.2457,875,12381,4.25325,250,0,7.71429,,13.6429,98,0,0.204288,28,0,0,35.8276,31,,12481,4500,,0,0,0,1
1667401612717,1,1010123456002,70,,1,1,18,1,1,,13.5486,875,2049,4.34221,250,0,7.83333,,13.0213,94,0,0.143968,27,0,0,36.5186,31,,11746,4488,,0,0,0,1
1667401612967,1,1010123456002,70,,1,1,18,1,1,,13.8422,868,1521,4.43712,248,0,8,,13.3265,98,0,0.187008,28,0,0,35.7754,31,,10125,4416,,0,0,0,1
1667401613217,1,1010123456002,70,,1,1,18,1,1,,13.8671,865,9878,4.44093,247,0,8,,12.5408,98,0,0.11264,28,0,0,36.3582,31,,10786,4410,,0,0,0,1
1667401613467,1,1010123456002,70,,1,1,18,1,1,,13.8274,875,5712,4.50499,250,0,8,,13.3163,98,0,0.177536,28,0,0,36.1642,31,,11570,4470,,0,0,0,1
1667401613717,1,1010123456002,70,,1,1,18,1,1,,13.8324,871,8871,4.46378,249,0,8,,12.5816,98,146,0.11712,28,0,0,36.4935,31,,10503,4443,,0,0,0,1
1667401613967,1,1010123456002,70,,1,1,18,1,1,,13.5755,815,8279,4.00291,233,0,7.83333,,13.5114,88,0,0.191136,25,0,0,35.8905,31,,9126,4083,,0,0,0,1
1667401614217,1,1010123456002,70,,1,1,18,1,1,,13.5929,764,5896,3.81702,218,0,7.83333,,13.1571,70,0,0.13504,20,0,0,36.3558,31,,9977,3906,,0,0,0,1
1667401614467,1,1010123456002,70,,1,1,18,1,1,,13.5657,875,6991,4.38458,250,0,7.85714,,12.7449,98,0,0.124288,28,0,0,36.5772,31,,12470,4500,,0,0,0,1
1667401614717,1,1010123456002,70,,1,1,18,1,1,,13.8857,875,10774,4.5392,250,0,8,,12.949,98,0,0.145664,28,0,0,36.1224,31,,12473,4500,,0,0,0,1
1667401614967,1,1010123456002,70,,1,1,18,1,1,,13.8857,875,5536,4.5392,250,0,8,,13.1837,98,0,0.171776,28,0,0,36.2588,31,,12284,4500,,0,0,0,1
1667401615217,1,1010123456002,70,,1,1,18,1,1,,13.4894,846,2489,4.18106,242,0,7.83333,,13.3298,94,0,0.17328,27,0,0,36.1077,31,,9463,4320,,0,0,0,1
1667401615467,1,1010123456002,70,,1,1,18,1,1,,13.772,842,4344,4.26349,241,0,8,,12.4796,98,0,0.117376,28,0,0,36.18,31,,8973,4233,,0,0,0,1
1667401615717,1,1010123456002,70,,1,1,18,1,1,,13.8857,875,3616,4.5392,250,0,8,,12.7551,98,0,0.154752,28,0,0,36.1629,31,,11999,4500,,0,0,0,1
1667401615967,1,1010123456002,70,,1,1,18,1,1,,13.0908,826,6255,3.85469,236,0,7.66667,,13.2143,98,0,0.168832,28,0,0,35.9871,31,,9095,4155,,0,0,0,1
1667401616217,1,1010123456002,70,,1,1,18,1,1,,13.6297,875,14373,4.43142,250,0,7.83333,,12.3878,98,78,0.11712,28,0,0,36.5324,31,,10934,4485,,0,0,0,1
1667401616467,1,1010123456002,70,,1,1,18,1,1,,12.8583,875,5112,4.03462,250,0,7.57143,,12.5895,95,0,0.137312,27,0,0,36.4233,31,,12461,4500,,0,0,0,1
1667401616717,1,1010123456002,70,,1,1,18,1,1,,13.4663,875,7719,4.34387,250,0,7.66667,,12.6224,98,0,0.127616,28,0,0,36.2454,31,,12446,4500,,0,0,0,1
1667401616967,1,1010123456002,70,,1,1,18,1,1,,13.4869,875,4400,4.33338,250,0,7.83333,,13.0816,98,0,0.163712,28,0,0,36.0745,31,,11450,4488,,0,0,0,1
1667401617217,1,1010123456002,70,,1,1,18,1,1,,13.7359,871,7235,4.39402,249,0,8,,12.7857,98,0,0.143616,28,0,0,36.2012,31,,11146,4455,,0,0,0,1
1667401617467,1,1010123456002,70,,1,1,18,1,1,,13.5461,868,8175,4.3648,248,0,7.85714,,12.6489,94,0,0.111712,27,0,0,36.3287,31,,11743,4464,,0,0,0,1
1667401617717,1,1010123456002,70,,1,1,18,1,1,,12.7553,809,0,3.62925,234,0,7.5,,13.4796,98,0,0.19008,28,0,0,36.1086,31,,8735,4023,,0,0,0,1
1667401617967,1,1010123456002,70,,1,1,18,1,1,,13.1621,802,5704,3.66122,226,0,7.66667,,13.3496,123,0,0.638752,35,0,0,35.0538,31,,7858,3948,,0,0,0,1
1667401618217,1,1010123456002,70,,1,1,18,1,1,,13.4217,875,5968,4.28397,250,0,7.83333,,13,98,0,0.142848,28,0,0,36.2484,31,,12283,4500,,0,0,0,1
1667401618467,1,1010123456002,70,,1,1,18,1,1,,13.515,868,6847,4.29709,248,0,7.85714,,13.6229,122,125,0.680608,35,0,0,34.8172,31,,9709,4419,,0,0,0,1
1667401618717,1,1010123456002,70,,1,1,18,1,1,,13.4697,875,4334,4.3385,250,0,7.66667,,12.9158,95,0,0.146144,27,0,0,36.5338,31,,11615,4470,,0,0,0,1
1667401618967,1,1010123456002,70,,1,1,18,1,1,,13.6617,875,11500,4.39994,250,0,8,,12.5612,98,0,0.113536,28,0,0,36.3317,31,,12393,4500,,0,0,0,1
1667401619217,1,1010123456002,70,,1,1,18,1,1,,13.5657,875,14099,4.38458,250,0,7.8,,12.551,98,0,0.112256,28,0,0,36.2693,31,,12500,4500,,0,0,0,1
1667401619467,1,1010123456002,70,,1,1,18,1,1,,13.2457,875,18521,4.22995,250,0,7.71429,,12.4286,98,0,0.10624,28,0,0,36.3463,31,,12500,4500,,0,0,0,1
1667401619717,1,1010123456002,70,,1,1,18,1,1,,13.8857,875,22304,4.5392,250,0,8,,12.4468,94,0,0.108512,27,0,0,36.4652,31,,12500,4500,,0,0,0,1
1667401619967,1,1010123456002,70,,1,1,18,1,1,,13.8857,875,29094,4.5392,250,0,8,,12.5918,98,0,0.1152,28,0,0,36.1425,31,,12500,4500,,0,0,0,1
1667401620217,1,1010123456002,70,,1,1,18,1,1,,13.8857,875,31373,4.5392,250,0,8,,12.551,98,0,0.1152,28,0,0,36.1047,31,,12500,4500,,0,0,0,1
1667401620467,1,1010123456002,70,,1,1,18,1,1,,13.5657,875,29462,4.38458,250,0,7.85714,,12.4082,98,0,0.106624,28,0,0,36.3419,31,,12500,4500,,0,0,0,1
1667401620717,1,1010123456002,70,,1,1,18,1,1,,13.8857,875,37755,4.5392,250,0,8,,12.5102,98,107,0.115584,28,0,0,36.3293,31,,12500,4500,,0,0,0,1
1667401620967,1,1010123456002,70,,1,1,18,1,1,,13.5657,875,34340,4.38458,250,0,7.83333,,12.4316,95,0,0.103904,27,0,0,36.3343,31,,12500,4500,,0,0,0,1
1667401621217,1,1010123456002,70,,1,1,18,1,1,,13.8857,875,38123,4.5392,250,0,8,,12.5918,98,0,0.11776,28,0,0,36.5507,31,,12500,4500,,0,0,0,1
1667401621467,1,1010123456002,70,,1,1,18,1,1,,13.2457,875,39538,4.22995,250,0,7.71429,,12.5,98,0,0.106752,28,0,0,36.856,31,,12500,4500,,0,0,0,1
1667401621717,1,1010123456002,70,,1,1,18,1,1,,13.5657,875,48151,4.38458,250,0,7.83333,,12.5714,98,0,0.113536,28,0,0,36.7074,31,,12500,4500,,0,0,0,1
1667401621967,1,1010123456002,70,,1,1,18,1,1,,13.7097,875,42561,4.48518,250,0,7.83333,,12.617,94,0,0.1112,27,0,0,36.2998,31,,12500,4500,,0,0,0,1
1667401622217,1,1010123456002,70,,1,1,18,1,1,,13.4217,875,44329,4.28397,250,0,7.83333,,12.3878,98,0,0.10496,28,0,0,36.3551,31,,12500,4500,,0,0,0,1
1667401622467,1,1010123456002,70,,1,1,18,1,1,,13.5623,875,49999,4.38253,250,0,7.85714,,12.5306,98,0,0.11264,28,0,0,36.5654,31,,12500,4500,,0,0,0,1
1667401622717,1,1010123456002,70,,1,1,18,1,1,,13.5623,875,49655,4.38253,250,0,7.83333,,12.551,98,0,0.110976,28,0,0,36.6778,31,,12500,4500,,0,0,0,1
1667401622967,1,1010123456002,70,,1,1,18,1,1,,13.5657,875,55261,4.38458,250,0,7.83333,,12.4184,98,107,0.109184,28,0,0,36.472,31,,12500,4500,,0,0,0,1
1667401623217,1,1010123456002,70,,1,1,18,1,1,,13.6297,875,53886,4.44653,250,0,7.83333,,12.5053,95,0,0.109024,27,0,0,36.4411,31,,12500,4500,,0,0,0,1
1667401623467,1,1010123456002,70,,1,1,18,1,1,,13.5017,875,54445,4.32262,250,0,7.85714,,12.3878,98,0,0.10496,28,0,0,36.6733,31,,12500,4500,,0,0,0,1
1667401623717,1,1010123456002,70,,1,1,18,1,1,,13.5657,875,60052,4.38458,250,0,7.83333,,12.4796,98,0,0.110464,28,0,0,36.521,31,,12500,4500,,0,0,0,1
1667401623967,1,1010123456002,70,,1,1,18,1,1,,13.3863,875,62363,4.33056,250,0,7.66667,,12.4388,98,0,0.1088,28,0,0,36.4255,31,,12500,4500,,0,0,0,1
1667401624217,1,1010123456002,70,,1,1,18,1,1,,13.7417,875,62307,4.43654,250,0,8,,12.4894,94,0,0.106464,27,0,0,36.42,31,,12500,4500,,0,0,0,1
1667401624467,1,1010123456002,70,,1,1,18,1,1,,13.8857,875,63083,4.5392,250,0,8,,12.551,98,0,0.1152,28,0,0,36.4736,31,,12500,4500,,0,0,0,1
