Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1667924531286,1,1010123456002,70,,1,1,18,1,1,,11.7025,242,31656,0.825856,62,0,7,,14.4321,81,0,0.63824,23,0,0,31.9028,31,,1650,1188,,0,0,0,1
1667924531536,1,1010123456002,70,,1,1,18,1,1,,11.4949,875,43588,3.4297,250,0,6.66667,,13.0102,98,0,0.139008,28,0,0,35.1584,31,,12500,4500,,0,0,0,1
1667924531786,1,1010123456002,70,,1,1,18,1,1,,11.1989,875,45867,3.27738,250,0,6.42857,,13.1557,122,0,0.604192,35,0,0,33.6234,31,,12500,4500,,0,0,0,1
1667924532036,1,1010123456002,70,,1,1,18,1,1,,10.9886,875,46354,3.21133,250,0,6.33333,,12.2,95,0,0.1,27,0,0,35.4984,31,,12500,4500,,0,0,0,1
1667924532286,1,1010123456002,70,,1,1,18,1,1,,11.5269,875,53416,3.40589,250,0,6.83333,,12.2449,98,0,0.1,28,0,0,35.4304,31,,12500,4500,,0,0,0,1
1667924532536,1,1010123456002,70,,1,1,18,1,1,,11.4617,875,56807,3.39667,250,0,6.66667,,12.2347,98,0,0.1,28,0,0,35.326,31,,12500,4500,,0,0,0,1
1667924532786,1,1010123456002,70,,1,1,18,1,1,,11.8789,875,63844,3.57075,250,0,7,,12.3163,98,0,0.1,28,0,0,34.9698,31,,12500,4500,,0,0,0,1
1667924533036,1,1010123456002,70,,1,1,18,1,1,,11.6686,875,69003,3.48243,250,0,6.83333,,12.3673,98,234,0.1,28,0,0,35.1091,31,,12500,4500,,0,0,0,1
1667924533286,1,1010123456002,70,,1,1,18,1,1,,11.8823,875,39892,3.57075,250,0,7,,13.8936,94,0,0.232288,27,0,0,32.9357,31,,12500,4500,,0,0,0,1
1667924533536,1,1010123456002,70,,1,1,18,1,1,,11.8789,875,18363,3.5687,250,0,7,,13.9388,98,0,0.233344,28,0,0,33.0271,31,,12500,4500,,0,0,0,1
1667924533786,1,1010123456002,70,,1,1,18,1,1,,11.6551,861,3392,3.42278,250,0,6.71429,,13.5102,98,0,0.1856,28,0,0,33.3831,31,,10936,4353,,0,0,0,1
1667924534036,1,1010123456002,70,,1,1,18,1,1,,11.5502,816,5568,2.78413,230,0,7,,13.1224,98,0,0.136064,28,0,0,34.3177,31,,5491,3672,,0,0,0,1
1667924534286,1,1010123456002,70,,1,1,18,1,1,,11.8748,591,0,2.41216,176,0,7,,12.6494,77,0,0.131072,22,0,0,34.7003,31,,6408,2937,,0,0,0,1
1667924534536,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924534786,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924535036,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.16667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924535286,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924535536,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924535786,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.42857,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924536036,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924536286,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924536536,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.16667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924536786,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.28571,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924537036,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924537286,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.16667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924537536,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.16667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924537786,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.28571,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924538036,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.16667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924538286,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924538536,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924538786,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.42857,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924539036,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924539286,1,1010123456002,70,,1,1,18,1,1,,10.8182,11,0,0.006208,3,0,7.5,,13.8571,14,0,0.1,4,0,0,32.0008,31,,9,9,,0,0,0,1
1667924539536,1,1010123456002,70,,1,1,18,1,1,,11.7733,225,22963,0.714496,56,0,7.16667,,13.9211,38,0,0.125792,11,0,0,31.5059,31,,2651,1047,,0,0,0,1
1667924539786,1,1010123456002,70,,1,1,18,1,1,,12.2023,875,40140,3.72538,250,0,7.14286,,13.0714,98,0,0.150528,28,0,0,33.4968,31,,12500,4500,,0,0,0,1
1667924540036,1,1010123456002,70,,1,1,18,1,1,,11.8823,875,47114,3.57075,250,0,7,,12.3163,98,0,0.1,28,0,0,34.8115,31,,12500,4500,,0,0,0,1
1667924540286,1,1010123456002,70,,1,1,18,1,1,,11.8789,875,48137,3.5687,250,0,7,,12.3053,95,0,0.1,27,0,0,34.55,31,,12500,4500,,0,0,0,1
1667924540536,1,1010123456002,70,,1,1,18,1,1,,11.8823,875,55111,3.57075,250,0,7,,12.3163,98,0,0.1,28,0,0,34.7186,31,,12500,4500,,0,0,0,1
1667924540786,1,1010123456002,70,,1,1,18,1,1,,11.8789,875,62149,3.5687,250,0,7,,12.3265,98,0,0.1,28,0,0,34.8884,31,,12500,4500,,0,0,0,1
1667924541036,1,1010123456002,70,,1,1,18,1,1,,11.8823,875,67619,3.57075,250,0,7,,12.3163,98,0,0.1,28,0,0,35.0381,31,,12500,4500,,0,0,0,1
1667924541286,1,1010123456002,70,,1,1,18,1,1,,11.8823,875,74593,3.57075,250,0,7,,12.3265,98,107,0.1,28,0,0,34.7912,31,,12500,4500,,0,0,0,1
1667924541536,1,1010123456002,70,,1,1,18,1,1,,11.8789,875,75616,3.5687,250,0,7,,12.3404,94,0,0.1,27,0,0,35.1298,31,,12500,4500,,0,0,0,1
1667924541786,1,1010123456002,70,,1,1,18,1,1,,11.8823,875,81087,3.57075,250,0,7,,12.3265,98,0,0.1,28,0,0,35.2511,31,,12500,4500,,0,0,0,1
1667924542036,1,1010123456002,70,,1,1,18,1,1,,11.6686,875,89340,3.48166,250,0,6.83333,,12.2857,98,0,0.1,28,0,0,34.9351,31,,12500,4500,,0,0,0,1
1667924542286,1,1010123456002,70,,1,1,18,1,1,,11.8823,875,97817,3.57075,250,0,7,,12.449,98,0,0.100992,28,0,0,34.4968,31,,12500,4500,,0,0,0,1
1667924542536,1,1010123456002,70,,1,1,18,1,1,,11.8823,875,97273,3.57075,250,0,7,,12.3368,95,0,0.1,27,0,0,34.5577,31,,12500,4500,,0,0,0,1
1667924542786,1,1010123456002,70,,1,1,18,1,1,,12.1989,875,103991,3.72333,250,0,7.14286,,12.398,98,0,0.1,28,0,0,34.1636,31,,12500,4500,,0,0,0,1
1667924543036,1,1010123456002,70,,1,1,18,1,1,,12.2023,875,110645,3.72538,250,0,7.16667,,12.2857,98,0,0.1,28,0,0,33.8786,31,,12500,4500,,0,0,0,1
1667924543286,1,1010123456002,70,,1,1,18,1,1,,13.0309,875,115323,4.09453,250,0,7.66667,,12.3469,98,0,0.110208,28,0,0,33.5197,31,,12500,4500,,0,0,0,1
1667924543536,1,1010123456002,70,,1,1,18,1,1,,13.5657,875,116419,4.38458,250,0,7.83333,,12.9286,98,274,0.140672,28,0,0,33.3861,31,,12500,4500,,0,0,0,1
1667924543786,1,1010123456002,70,,1,1,18,1,1,,13.5657,875,78423,4.38458,250,0,7.85714,,14,94,0,0.217952,27,0,0,31.7567,31,,12500,4500,,0,0,0,1
1667924544036,1,1010123456002,70,,1,1,18,1,1,,13.8857,875,50633,4.5392,250,0,8,,14.1735,98,0,0.256896,28,0,0,31.1768,31,,12500,4500,,0,0,0,1
1667924544286,1,1010123456002,70,,1,1,18,1,1,,13.8857,875,33366,4.5392,250,0,8,,13.4694,98,0,0.182784,28,0,0,32.1631,31,,12500,4500,,0,0,0,1
1667924544536,1,1010123456002,70,,1,1,18,1,1,,13.8857,875,19107,4.5392,250,0,8,,13.5102,98,0,0.208512,28,0,0,31.8631,31,,12500,4500,,0,0,0,1
1667924544786,1,1010123456002,70,,1,1,18,1,1,,12.9257,875,4304,4.07533,250,0,7.57143,,13.3053,95,0,0.15728,27,0,0,32.4726,31,,12481,4500,,0,0,0,1
1667924545036,1,1010123456002,70,,1,1,18,1,1,,13.5657,875,8407,4.38458,250,0,7.83333,,12.6429,98,0,0.145664,28,0,0,32.8382,31,,12497,4500,,0,0,0,1
1667924545286,1,1010123456002,70,,1,1,18,1,1,,13.8105,855,6495,4.38707,244,0,8,,13.1122,98,0,0.150912,28,0,0,32.6115,31,,10287,4374,,0,0,0,1
1667924545536,1,1010123456002,70,,1,1,18,1,1,,13.8316,861,5296,4.41053,246,0,8,,13.2653,98,0,0.17216,28,0,0,32.3394,31,,10353,4380,,0,0,0,1
1667924545786,1,1010123456002,70,,1,1,18,1,1,,13.5649,871,11614,4.38262,249,0,7.85714,,12.4592,98,125,0.1088,28,0,0,33.3098,31,,10985,4479,,0,0,0,1
1667924546036,1,1010123456002,70,,1,1,18,1,1,,13.81,379,7319,2.00784,113,0,8,,13.5577,52,0,0.147168,15,0,0,31.3985,31,,4856,1932,,0,0,0,1
1667924546286,1,1010123456002,70,,1,1,18,1,1,,13.4833,418,4704,1.94259,114,0,7.83333,,14.3913,46,0,0.161952,13,0,0,30.9124,31,,4665,2100,,0,0,0,1
1667924546536,1,1010123456002,70,,1,1,18,1,1,,13.7761,612,8103,3.09651,174,0,8,,14.7111,45,0,0.169888,13,0,0,30.6852,31,,7467,3093,,0,0,0,1
1667924546786,1,1010123456002,70,,1,1,18,1,1,,13.8716,872,5144,4.51498,249,0,8,,13.0204,98,0,0.149376,28,0,0,32.79,31,,11900,4482,,0,0,0,1
1667924547036,1,1010123456002,70,,1,1,18,1,1,,13.8102,864,9414,4.42819,247,0,8,,12.9286,98,0,0.151424,28,0,0,32.5438,31,,10426,4401,,0,0,0,1
1667924547286,1,1010123456002,70,,1,1,18,1,1,,13.8891,875,6103,4.52563,250,0,8,,12.6421,95,0,0.120672,27,0,0,33.1923,31,,11928,4485,,0,0,0,1
1667924547536,1,1010123456002,70,,1,1,18,1,1,,13.8443,835,1521,4.28016,239,0,8,,13.1224,98,0,0.175104,28,0,0,32.458,31,,9569,4257,,0,0,0,1
1667924547786,1,1010123456002,70,,1,1,18,1,1,,13.8789,875,2521,4.53331,250,0,8,,12.9592,98,0,0.153856,28,0,0,32.6564,31,,11015,4497,,0,0,0,1
1667924548036,1,1010123456002,70,,1,1,18,1,1,,13.8121,857,6487,4.34013,245,0,8,,12.7755,98,0,0.139776,28,0,0,32.7683,31,,9200,4332,,0,0,0,1
1667924548286,1,1010123456002,70,,1,1,18,1,1,,14.3109,875,12793,4.64442,250,0,8.16667,,12.5816,98,125,0.116864,28,0,0,33.1005,31,,12448,4500,,0,0,0,1
1667924548536,1,1010123456002,70,,1,1,18,1,1,,14.192,875,2345,4.71251,250,0,8,,13.4468,94,0,0.185696,27,0,0,31.6754,31,,12120,4500,,0,0,0,1
1667924548786,1,1010123456002,70,,1,1,18,1,1,,14.5412,850,2587,4.55203,243,0,8.28571,,12.6837,98,0,0.149248,28,0,0,32.1832,31,,10307,4329,,0,0,0,1
1667924549036,1,1010123456002,70,,1,1,18,1,1,,16.5024,412,0,2.72051,126,0,8.33333,,12.8413,63,0,0.12064,18,0,0,31.7304,31,,4226,2055,,0,0,0,1
1667924549286,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924549536,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924549786,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.28571,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924550036,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924550286,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924550536,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924550786,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924551036,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924551286,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924551536,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924551786,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924552036,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924552286,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924552536,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924552786,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924553036,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924553286,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924553536,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924553786,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.71429,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924554036,1,1010123456002,70,,1,1,18,1,1,,8,4,0,0.001568,1,0,8.83333,,13.2857,7,0,0.1,2,0,0,32.4991,31,,3,3,,0,0,0,1
1667924554286,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924554536,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924554786,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.14286,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924555036,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924555286,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924555536,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924555786,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924556036,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924556286,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924556536,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924556786,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924557036,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924557286,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924557536,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924557786,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924558036,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924558286,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924558536,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924558786,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924559036,1,1010123456002,70,,1,1,18,1,1,,8,4,0,0.001568,1,0,9,,13.2857,7,0,0.1,2,0,0,28.9117,31,,3,3,,0,0,0,1
1667924559286,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924559536,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924559786,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924560036,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924560286,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924560536,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924560786,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.14286,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924561036,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924561286,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924561536,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924561786,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924562036,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924562286,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924562536,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924562786,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924563036,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924563286,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924563536,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924563786,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924564036,1,1010123456002,70,,1,1,18,1,1,,8,4,0,0.001568,1,0,9,,13.2857,7,0,0.1,2,0,0,30.8178,31,,3,3,,0,0,0,1
1667924564286,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924564536,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924564786,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924565036,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924565286,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924565536,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.16667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924565786,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.57143,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924566036,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924566286,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924566536,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924566786,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.28571,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924567036,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924567286,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924567536,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924567786,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.14286,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924568036,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924568286,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924568536,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924568786,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1667924569036,1,1010123456002,70,,1,1,18,1,1,,8,4,0,0,0,0,8.66667,,0,3,0,0.1,1,0,0,0,31,,3,3,,0,0,0,0
1667924569286,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0.001568,1,0,8.83333,,12,4,0,0.1,1,0,0,33.1473,0,,0,0,,0,0,0,1
