App name,No.,Time,Source,Destination,Protocol,Length
Accountable2You,3991,0.7826350000000275,172.30.1.250,172.30.1.1,TCP,96
Accountable2You,3992,0.7828929999999445,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3993,0.787309999999934,172.30.1.1,172.30.1.250,TLSv1.3,616
Accountable2You,3994,0.7879080000000158,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3995,0.8387709999999515,172.30.1.250,172.30.1.1,TLSv1.3,304
Accountable2You,3996,0.8392460000000028,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3997,0.8430559999999332,172.30.1.1,172.30.1.250,TLSv1.3,152
Accountable2You,3998,0.8432279999999537,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3999,0.8451709999999366,172.30.1.1,172.30.1.250,TLSv1.3,880
Accountable2You,4000,0.845354000000043,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,4001,1.023046000000022,172.30.1.250,172.30.1.1,TLSv1.3,1124
Accountable2You,4002,1.023951000000011,172.30.1.1,172.30.1.250,TCP,88
Google Play service,4003,17.779637999999977,172.30.1.250,172.30.1.1,TLSv1.3,432
Google Play service,4004,17.780988999999977,172.30.1.1,172.30.1.250,TCP,88
Google Play service,4005,17.805364999999938,172.30.1.1,172.30.1.250,TLSv1.3,124
Google Play service,4006,17.805615999999986,172.30.1.250,172.30.1.1,TCP,88
Messages,4007,17.856862999999976,172.30.1.1,172.30.1.250,QUIC,1324
Messages,4008,17.858006000000046,172.30.1.1,172.30.1.250,QUIC,156
Messages,4009,18.073602999999935,172.30.1.250,172.30.1.1,QUIC,1324
Messages,4010,18.074274999999943,172.30.1.250,172.30.1.1,QUIC,856
Messages,4011,18.074388999999996,172.30.1.250,172.30.1.1,QUIC,204
Messages,4012,18.074467000000027,172.30.1.250,172.30.1.1,QUIC,100
Messages,4013,18.08789200000001,172.30.1.1,172.30.1.250,QUIC,1324
Messages,4014,18.088706000000002,172.30.1.1,172.30.1.250,QUIC,148
Messages,4015,18.089944999999943,172.30.1.1,172.30.1.250,QUIC,108
Messages,4016,18.092161000000033,172.30.1.1,172.30.1.250,QUIC,696
Messages,4017,18.099009000000024,172.30.1.1,172.30.1.250,QUIC,108
Messages,4018,18.131813999999963,172.30.1.250,172.30.1.1,QUIC,196
Messages,4019,18.132068000000004,172.30.1.250,172.30.1.1,QUIC,104
Messages,4020,18.132169999999974,172.30.1.250,172.30.1.1,QUIC,100
Messages,4021,18.133599000000004,172.30.1.1,172.30.1.250,QUIC,108
Messages,4022,18.161426000000006,172.30.1.250,172.30.1.1,QUIC,1068
Messages,4023,18.163941000000023,172.30.1.1,172.30.1.250,QUIC,112
Messages,4024,18.22173399999997,172.30.1.250,172.30.1.1,QUIC,100
WhatsApp,4025,18.26252999999997,172.30.1.1,172.30.1.250,TCP,92
WhatsApp,4026,18.26272199999994,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,4027,18.262872000000016,172.30.1.1,172.30.1.250,SSL,124
WhatsApp,4028,18.262922000000003,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,4029,18.312704999999937,172.30.1.250,172.30.1.1,SSL,128
WhatsApp,4030,18.312888000000044,172.30.1.1,172.30.1.250,TCP,88
Messages,4031,18.561323000000016,172.30.1.1,172.30.1.250,QUIC,1204
Messages,4032,18.561781999999994,172.30.1.1,172.30.1.250,QUIC,108
Messages,4033,18.595551,172.30.1.1,172.30.1.250,QUIC,492
Messages,4034,18.59603000000004,172.30.1.1,172.30.1.250,QUIC,108
Messages,4035,18.615129000000024,172.30.1.250,172.30.1.1,QUIC,104
Messages,4036,18.636233999999945,172.30.1.250,172.30.1.1,QUIC,104
Messages,4037,18.636901999999964,172.30.1.1,172.30.1.250,QUIC,108
Messages,4038,18.661607000000004,172.30.1.250,172.30.1.1,QUIC,100
Messages,4039,18.730815000000007,172.30.1.250,172.30.1.1,QUIC,156
Messages,4040,18.73119399999996,172.30.1.1,172.30.1.250,QUIC,112
Messages,4041,18.779739999999947,172.30.1.250,172.30.1.1,QUIC,100
Messages,4042,18.911328000000026,172.30.1.250,172.30.1.1,QUIC,164
Messages,4043,18.912905000000023,172.30.1.1,172.30.1.250,QUIC,112
Messages,4044,18.970852000000036,172.30.1.250,172.30.1.1,QUIC,100
Google Play service,4045,21.16606200000001,172.30.1.250,172.30.1.1,TLSv1.3,428
Google Play service,4046,21.213499999999954,172.30.1.1,172.30.1.250,TCP,88
ChargePoint,4047,21.44447500000001,172.30.1.1,172.30.1.250,DNS,108
ChargePoint,4048,21.460298999999964,172.30.1.1,172.30.1.250,DNS,108
ChargePoint,4049,21.739229000000023,172.30.1.250,172.30.1.1,DNS,172
ChargePoint,4050,21.73971700000004,172.30.1.250,172.30.1.1,DNS,172
ChargePoint,4051,21.745466999999962,172.30.1.1,172.30.1.250,DNS,112
ChargePoint,4052,21.747082999999975,172.30.1.1,172.30.1.250,TCP,108
ChargePoint,4053,21.762278000000038,172.30.1.1,172.30.1.250,DNS,128
ChargePoint,4054,21.802209999999945,172.30.1.250,172.30.1.1,DNS,196
ChargePoint,4055,21.80358799999999,172.30.1.250,172.30.1.1,TCP,96
ChargePoint,4056,21.80434200000002,172.30.1.1,172.30.1.250,TCP,88
ChargePoint,4057,21.811304999999948,172.30.1.250,172.30.1.1,DNS,384
ChargePoint,4058,21.82059000000004,172.30.1.1,172.30.1.250,TCP,108
ChargePoint,4059,21.82262700000001,172.30.1.1,172.30.1.250,TLSv1.3,604
ChargePoint,4060,21.823057999999946,172.30.1.250,172.30.1.1,TCP,88
ChargePoint,4061,21.845448000000033,172.30.1.250,172.30.1.1,TCP,96
ChargePoint,4062,21.846137999999996,172.30.1.1,172.30.1.250,TCP,88
ChargePoint,4063,21.84984799999995,172.30.1.1,172.30.1.250,TLSv1.3,604
ChargePoint,4064,21.85031300000003,172.30.1.250,172.30.1.1,TCP,88
ChargePoint,4065,21.854664999999954,172.30.1.250,172.30.1.1,TLSv1.3,4580
ChargePoint,4066,21.855173000000036,172.30.1.1,172.30.1.250,TCP,88
ChargePoint,4067,21.892274000000043,172.30.1.250,172.30.1.1,TLSv1.3,4776
ChargePoint,4068,21.892862000000036,172.30.1.1,172.30.1.250,TCP,88
ChargePoint,4069,21.922908000000007,172.30.1.1,172.30.1.250,TLSv1.3,152
ChargePoint,4070,21.923136,172.30.1.250,172.30.1.1,TCP,88
ChargePoint,4071,21.926443999999947,172.30.1.1,172.30.1.250,TLSv1.3,152
ChargePoint,4072,21.92654600000003,172.30.1.250,172.30.1.1,TCP,88
ChargePoint,4073,21.926683000000025,172.30.1.1,172.30.1.250,TLSv1.3,1624
ChargePoint,4074,21.926766000000043,172.30.1.250,172.30.1.1,TCP,88
ChargePoint,4075,21.927200999999968,172.30.1.1,172.30.1.250,TLSv1.3,616
ChargePoint,4076,21.927261000000044,172.30.1.250,172.30.1.1,TCP,88
ChargePoint,4077,21.991579,172.30.1.250,172.30.1.1,TLSv1.3,1148
ChargePoint,4078,21.99200399999995,172.30.1.1,172.30.1.250,TCP,88
ChargePoint,4079,22.107894999999985,172.30.1.250,172.30.1.1,TLSv1.3,2584
ChargePoint,4080,22.108644000000027,172.30.1.1,172.30.1.250,TCP,88
Google Play service,4081,132.31316700000002,172.30.1.250,172.30.1.1,TLSv1.3,988
Google Play service,4082,132.313629,172.30.1.1,172.30.1.250,TCP,88
Google Play service,4083,132.34609899999998,172.30.1.1,172.30.1.250,TLSv1.3,124
Google Play service,4084,132.34630100000004,172.30.1.250,172.30.1.1,TCP,88
Google Play service,4085,132.437547,172.30.1.1,172.30.1.250,DNS,116
Google Play service,4086,132.59277599999996,172.30.1.250,172.30.1.1,DNS,372
Google Play service,4087,132.59989399999995,172.30.1.1,172.30.1.250,TCP,108
Google Play service,4088,132.65202599999998,172.30.1.250,172.30.1.1,TCP,96
Google Play service,4089,132.65272800000002,172.30.1.1,172.30.1.250,TCP,88
Google Play service,4090,132.65845000000002,172.30.1.1,172.30.1.250,TLSv1.3,632
Google Play service,4091,132.65882599999998,172.30.1.250,172.30.1.1,TCP,88
Google Play service,4092,132.83040900000003,172.30.1.250,172.30.1.1,TLSv1.3,292
Google Play service,4093,132.831993,172.30.1.1,172.30.1.250,TCP,88
Google Play service,4094,132.834334,172.30.1.1,172.30.1.250,TLSv1.3,152
Google Play service,4095,132.83470599999998,172.30.1.250,172.30.1.1,TCP,88
Google Play service,4096,132.844874,172.30.1.1,172.30.1.250,TLSv1.3,1212
Google Play service,4097,132.84525099999996,172.30.1.250,172.30.1.1,TCP,88
Google Play service,4098,132.92527799999993,172.30.1.250,172.30.1.1,TLSv1.3,1988
Google Play service,4099,132.92573300000004,172.30.1.1,172.30.1.250,TCP,88
Google Play service,4100,132.92853000000002,172.30.1.250,172.30.1.1,TLSv1.3,172
Google Play service,4101,132.92877299999998,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,4102,133.10717599999998,172.30.1.1,172.30.1.250,DNS,112
Accountable2You,4103,133.18294300000002,172.30.1.250,172.30.1.1,DNS,152
Accountable2You,4104,133.186865,172.30.1.1,172.30.1.250,TCP,108
Accountable2You,4105,133.21805099999995,172.30.1.250,172.30.1.1,TCP,96
Accountable2You,4106,133.21823499999994,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,4107,133.21985099999995,172.30.1.1,172.30.1.250,TLSv1.3,604
Accountable2You,4108,133.22007899999994,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,4109,133.32548599999996,172.30.1.250,172.30.1.1,TLSv1.3,6780
Accountable2You,4110,133.32666800000004,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,4111,133.33913699999994,172.30.1.1,172.30.1.250,TLSv1.3,152
Google,4112,133.34046999999998,172.30.1.1,172.30.1.250,DNS,116
Accountable2You,4113,133.341729,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,4114,133.341863,172.30.1.1,172.30.1.250,TLSv1.3,276
Accountable2You,4115,133.34191099999998,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,4116,133.43489499999998,172.30.1.250,172.30.1.1,TLSv1.3,700
Accountable2You,4117,133.435568,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,4118,133.437863,172.30.1.1,172.30.1.250,TLSv1.3,120
Accountable2You,4119,133.43795699999998,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,4120,133.44978000000003,172.30.1.250,172.30.1.1,TLSv1.3,344
Google,4121,133.45003099999997,172.30.1.250,172.30.1.1,DNS,372
Accountable2You,4122,133.454072,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,4123,133.45409399999994,172.30.1.1,172.30.1.250,TLSv1.3,128
Accountable2You,4124,133.45471299999997,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,4125,133.454838,172.30.1.1,172.30.1.250,TLSv1.3,112
Accountable2You,4126,133.45487500000002,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,4127,133.45893,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,4128,133.45898,172.30.1.250,172.30.1.1,TCP,88
Google,4129,133.46468300000004,172.30.1.1,172.30.1.250,TCP,108
Accountable2You,4130,133.46696299999996,172.30.1.1,172.30.1.250,TLSv1.3,1172
Accountable2You,4131,133.467169,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,4132,133.534399,172.30.1.250,172.30.1.1,TCP,88
Google,4133,133.53508599999998,172.30.1.250,172.30.1.1,TCP,96
Google,4134,133.53549199999998,172.30.1.1,172.30.1.250,TCP,88
Google,4135,133.54122399999994,172.30.1.1,172.30.1.250,TLSv1.2,256
Google,4136,133.54170699999997,172.30.1.250,172.30.1.1,TCP,88
Google,4137,133.62511599999993,172.30.1.250,172.30.1.1,TLSv1.2,4688
Google,4138,133.626848,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,4139,133.64330199999995,172.30.1.250,172.30.1.1,TLSv1.3,676
Accountable2You,4140,133.64346,172.30.1.1,172.30.1.250,TCP,88
Google,4141,133.646258,172.30.1.1,172.30.1.250,TLSv1.2,180
Google,4142,133.64632700000004,172.30.1.250,172.30.1.1,TCP,88
Google,4143,133.69510200000002,172.30.1.250,172.30.1.1,TLSv1.2,452
Google,4144,133.69571799999994,172.30.1.1,172.30.1.250,TCP,88
Google,4145,133.70178999999996,172.30.1.1,172.30.1.250,TLSv1.2,156
Google,4146,133.70197199999996,172.30.1.250,172.30.1.1,TCP,88
Google,4147,133.71081600000002,172.30.1.1,172.30.1.250,TLSv1.2,812
Google,4148,133.71094600000004,172.30.1.250,172.30.1.1,TCP,88
Google,4149,133.71583499999997,172.30.1.1,172.30.1.250,TLSv1.2,4244
Google,4150,133.71596,172.30.1.250,172.30.1.1,TCP,88
Google,4151,133.71660199999997,172.30.1.1,172.30.1.250,TLSv1.2,6152
Google,4152,133.71665899999994,172.30.1.250,172.30.1.1,TCP,88
Google,4153,133.74924599999997,172.30.1.250,172.30.1.1,TLSv1.2,124
Google,4154,133.74975900000004,172.30.1.1,172.30.1.250,TCP,88
Google,4155,133.97377600000004,172.30.1.250,172.30.1.1,TLSv1.2,3376
Google,4156,133.97487999999998,172.30.1.1,172.30.1.250,TCP,88
Google,4157,133.98253599999998,172.30.1.1,172.30.1.250,TLSv1.2,132
Google,4158,133.982707,172.30.1.250,172.30.1.1,TCP,88
Google,4159,134.05539999999996,172.30.1.1,172.30.1.250,TLSv1.2,132
Google,4160,134.05604400000004,172.30.1.250,172.30.1.1,TCP,88
Google,4161,134.06158200000004,172.30.1.1,172.30.1.250,TLSv1.2,120
Google,4162,134.06176400000004,172.30.1.250,172.30.1.1,TCP,88
Google,4163,134.06372599999997,172.30.1.1,172.30.1.250,TCP,88
Google,4164,134.06390899999997,172.30.1.250,172.30.1.1,TCP,88
Google,4165,134.09849099999997,172.30.1.250,172.30.1.1,TCP,88
