App name,No.,Time,Source,Destination,Protocol,Length
Teams,1780,51.961648,172.30.1.250,172.30.1.1,TLSv1.2,1924
Google Play service,1781,51.96574099999998,172.30.1.250,172.30.1.1,TLSv1.3,1536
Google Play service,1782,51.968503999999996,172.30.1.1,172.30.1.250,TCP,88
Teams,1783,51.97239999999999,172.30.1.1,172.30.1.250,TLSv1.2,344
Teams,1784,51.97256899999999,172.30.1.250,172.30.1.1,TCP,88
Google Play service,1785,51.988358000000005,172.30.1.1,172.30.1.250,TLSv1.3,124
Google Play service,1786,51.988764,172.30.1.250,172.30.1.1,TCP,88
Teams,1787,53.286483000000004,172.30.1.250,172.30.1.1,TLSv1.2,1536
Teams,1788,53.30531099999999,172.30.1.1,172.30.1.250,TLSv1.2,344
Teams,1789,53.30620999999999,172.30.1.250,172.30.1.1,TCP,88
Teams,1790,55.355199,172.30.1.250,172.30.1.1,TLSv1.2,1808
Teams,1791,55.372274000000004,172.30.1.1,172.30.1.250,TLSv1.2,344
Teams,1792,55.37286599999999,172.30.1.250,172.30.1.1,TCP,88
Teams,1793,56.74976699999999,172.30.1.250,172.30.1.1,TLSv1.2,1812
Teams,1794,56.766046999999986,172.30.1.1,172.30.1.250,TLSv1.2,344
Teams,1795,56.76656699999998,172.30.1.250,172.30.1.1,TCP,88
Teams,1796,71.90533199999999,172.30.1.1,172.30.1.250,TLSv1.2,2144
Teams,1797,71.906826,172.30.1.250,172.30.1.1,TCP,88
Teams,1798,72.42666399999999,172.30.1.250,172.30.1.1,TLSv1.2,540
Teams,1799,72.426906,172.30.1.1,172.30.1.250,TCP,88
Teams,1800,78.202608,172.30.1.250,172.30.1.1,TLSv1.2,1804
Teams,1801,78.213742,172.30.1.1,172.30.1.250,TLSv1.2,344
Teams,1802,78.21399199999999,172.30.1.250,172.30.1.1,TCP,88
Teams,1803,103.96603599999997,172.30.1.250,172.30.1.1,TLSv1.2,1804
Teams,1804,103.97279399999996,172.30.1.1,172.30.1.250,TLSv1.2,344
Teams,1805,103.973004,172.30.1.250,172.30.1.1,TCP,88
Teams,1806,104.15329600000001,172.30.1.250,172.30.1.1,TLSv1.2,1540
Teams,1807,104.16256799999996,172.30.1.1,172.30.1.250,TLSv1.2,344
Teams,1808,104.16276699999997,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,1809,125.598928,172.30.1.1,172.30.1.250,TCP,92
WhatsApp,1810,125.59942999999998,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,1811,125.59968600000002,172.30.1.1,172.30.1.250,SSL,124
WhatsApp,1812,125.59977499999997,172.30.1.250,172.30.1.1,TCP,88
Messenger,1813,125.60707500000001,172.30.1.1,172.30.1.250,TCP,88
Messenger,1814,125.60739799999999,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,1815,125.60922199999999,172.30.1.1,172.30.1.250,TCP,88
WhatsApp,1816,125.60936599999997,172.30.1.250,172.30.1.1,TCP,88
Teams,1817,126.34772099999998,172.30.1.250,172.30.1.1,TCP,1404
Teams,1818,126.35616299999998,172.30.1.250,172.30.1.1,TLSv1.2,488
Teams,1819,126.358117,172.30.1.1,172.30.1.250,TCP,88
Teams,1820,126.365185,172.30.1.1,172.30.1.250,TLSv1.2,344
Teams,1821,126.365476,172.30.1.250,172.30.1.1,TCP,88
Teams,1822,149.853539,172.30.1.250,172.30.1.1,TCP,1404
Teams,1823,149.863902,172.30.1.250,172.30.1.1,TLSv1.2,484
